algoritmo;probabilidade_erro;size_of_array;largest_sorted_subarray;k_unordered_sequence;percentual_k_unordered;percentual_maior_array
bubble;0.0001;10000;8289;7;0.07;82.89
bubble;0.0001;10000;9786;3;0.03;97.86
bubble;0.0001;10000;5684;4;0.04;56.84
bubble;0.0001;10000;9775;6;0.06;97.75
bubble;0.0001;10000;9867;5;0.05;98.67
bubble;0.0001;10000;6807;8;0.08;68.07
bubble;0.0001;10000;10000;0;0.0;100.0
bubble;0.0001;10000;8997;3;0.03;89.97
bubble;0.0001;10000;9436;6;0.06;94.36
bubble;0.0001;10000;9051;5;0.05;90.51
bubble;0.0001;10000;7643;14;0.14;76.43
bubble;0.0001;10000;9838;6;0.06;98.38
bubble;0.0001;10000;9801;5;0.05;98.01
bubble;0.0001;10000;9078;4;0.04;90.78
bubble;0.0001;10000;6631;6;0.06;66.31
bubble;0.0001;10000;9910;5;0.05;99.1
bubble;0.0001;10000;9826;4;0.04;98.26
bubble;0.0001;10000;7495;4;0.04;74.95
bubble;0.0001;10000;7290;4;0.04;72.9
bubble;0.0001;10000;7901;6;0.06;79.01
bubble;0.0001;10000;8891;7;0.07;88.91
bubble;0.0001;10000;8467;6;0.06;84.67
bubble;0.0001;10000;9709;4;0.04;97.09
bubble;0.0001;10000;9720;4;0.04;97.2
bubble;0.0001;10000;7023;8;0.08;70.23
bubble;0.0001;10000;9243;6;0.06;92.43
bubble;0.0001;10000;9401;5;0.05;94.01
bubble;0.0001;10000;9508;3;0.03;95.08
bubble;0.0001;10000;8374;4;0.04;83.74
bubble;0.0001;10000;9091;5;0.05;90.91
bubble;0.0001;10000;8512;2;0.02;85.12
bubble;0.0001;10000;9108;2;0.02;91.08
bubble;0.0001;10000;9352;4;0.04;93.52
bubble;0.0001;10000;9317;7;0.07;93.17
bubble;0.0001;10000;8135;6;0.06;81.35
bubble;0.0001;10000;9312;6;0.06;93.12
bubble;0.0001;10000;9034;6;0.06;90.34
bubble;0.0001;10000;6682;8;0.08;66.82
bubble;0.0001;10000;9587;2;0.02;95.87
bubble;0.0001;10000;7887;8;0.08;78.87
bubble;0.0001;10000;4035;4;0.04;40.35
bubble;0.0001;10000;9916;3;0.03;99.16
bubble;0.0001;10000;7326;10;0.1;73.26
bubble;0.0001;10000;9982;3;0.03;99.82
bubble;0.0001;10000;9360;4;0.04;93.6
bubble;0.0001;10000;7455;5;0.05;74.55
bubble;0.0001;10000;9093;4;0.04;90.93
bubble;0.0001;10000;7835;7;0.07;78.35
bubble;0.0001;10000;4997;9;0.09;49.97
bubble;0.0001;10000;3716;14;0.14;37.16
bubble;0.0001;10000;9559;6;0.06;95.59
bubble;0.0001;10000;5798;4;0.04;57.98
bubble;0.0001;10000;9650;4;0.04;96.5
bubble;0.0001;10000;6750;6;0.06;67.5
bubble;0.0001;10000;5928;6;0.06;59.28
bubble;0.0001;10000;8671;7;0.07;86.71
bubble;0.0001;10000;9827;5;0.05;98.27
bubble;0.0001;10000;9873;3;0.03;98.73
bubble;0.0001;10000;5151;6;0.06;51.51
bubble;0.0001;10000;7302;12;0.12;73.02
bubble;0.0001;10000;9830;4;0.04;98.3
bubble;0.0001;10000;9168;7;0.07;91.68
bubble;0.0001;10000;9098;6;0.06;90.98
bubble;0.0001;10000;8091;4;0.04;80.91
bubble;0.0001;10000;9425;6;0.06;94.25
bubble;0.0001;10000;4529;4;0.04;45.29
bubble;0.0001;10000;9802;5;0.05;98.02
bubble;0.0001;10000;9957;3;0.03;99.57
bubble;0.0001;10000;8280;5;0.05;82.8
bubble;0.0001;10000;9207;5;0.05;92.07
bubble;0.0001;10000;6643;3;0.03;66.43
bubble;0.0001;10000;8922;10;0.1;89.22
bubble;0.0001;10000;9546;4;0.04;95.46
bubble;0.0001;10000;9702;5;0.05;97.02
bubble;0.0001;10000;7817;12;0.12;78.17
bubble;0.0001;10000;8780;5;0.05;87.8
bubble;0.0001;10000;5407;5;0.05;54.07
bubble;0.0001;10000;9987;2;0.02;99.87
bubble;0.0001;10000;9335;4;0.04;93.35
bubble;0.0001;10000;9112;3;0.03;91.12
bubble;0.0001;10000;9213;5;0.05;92.13
bubble;0.0001;10000;9875;5;0.05;98.75
bubble;0.0001;10000;8983;6;0.06;89.83
bubble;0.0001;10000;4516;10;0.1;45.16
bubble;0.0001;10000;8796;5;0.05;87.96
bubble;0.0001;10000;9111;8;0.08;91.11
bubble;0.0001;10000;9560;4;0.04;95.6
bubble;0.0001;10000;8248;6;0.06;82.48
bubble;0.0001;10000;5910;7;0.07;59.1
bubble;0.0001;10000;8183;3;0.03;81.83
bubble;0.0001;10000;6188;7;0.07;61.88
bubble;0.0001;10000;7998;7;0.07;79.98
bubble;0.0001;10000;9430;6;0.06;94.3
bubble;0.0001;10000;9855;2;0.02;98.55
bubble;0.0001;10000;9499;4;0.04;94.99
bubble;0.0001;10000;5605;7;0.07;56.05
bubble;0.0001;10000;5176;5;0.05;51.76
bubble;0.0001;10000;9331;2;0.02;93.31
bubble;0.0001;10000;9235;7;0.07;92.35
bubble;0.0001;10000;8440;7;0.07;84.4
bubble;0.0001;10000;9662;3;0.03;96.62
bubble;0.0001;10000;5141;6;0.06;51.41
bubble;0.0001;10000;8118;8;0.08;81.18
bubble;0.0001;10000;8851;8;0.08;88.51
bubble;0.0001;10000;9869;2;0.02;98.69
bubble;0.0001;10000;6210;5;0.05;62.1
bubble;0.0001;10000;7204;6;0.06;72.04
bubble;0.0001;10000;9884;4;0.04;98.84
bubble;0.0001;10000;9669;3;0.03;96.69
bubble;0.0001;10000;7713;6;0.06;77.13
bubble;0.0001;10000;9418;4;0.04;94.18
bubble;0.0001;10000;6844;4;0.04;68.44
bubble;0.0001;10000;9776;5;0.05;97.76
bubble;0.0001;10000;5316;8;0.08;53.16
bubble;0.0001;10000;5261;6;0.06;52.61
bubble;0.0001;10000;8005;6;0.06;80.05
bubble;0.0001;10000;5263;8;0.08;52.63
bubble;0.0001;10000;9573;8;0.08;95.73
bubble;0.0001;10000;7685;7;0.07;76.85
bubble;0.0001;10000;9840;3;0.03;98.4
bubble;0.0001;10000;4685;5;0.05;46.85
bubble;0.0001;10000;9273;5;0.05;92.73
bubble;0.0001;10000;6477;8;0.08;64.77
bubble;0.0001;10000;9031;5;0.05;90.31
bubble;0.0001;10000;8763;5;0.05;87.63
bubble;0.0001;10000;9660;5;0.05;96.6
bubble;0.0001;10000;9888;4;0.04;98.88
bubble;0.0001;10000;6914;7;0.07;69.14
bubble;0.0001;10000;9457;1;0.01;94.57
bubble;0.0001;10000;7964;7;0.07;79.64
bubble;0.0001;10000;9626;7;0.07;96.26
bubble;0.0001;10000;9494;8;0.08;94.94
bubble;0.0001;10000;8326;8;0.08;83.26
bubble;0.0001;10000;9061;7;0.07;90.61
bubble;0.0001;10000;5012;6;0.06;50.12
bubble;0.0001;10000;8977;8;0.08;89.77
bubble;0.0001;10000;9510;3;0.03;95.1
bubble;0.0001;10000;7031;5;0.05;70.31
bubble;0.0001;10000;9611;4;0.04;96.11
bubble;0.0001;10000;5170;6;0.06;51.7
bubble;0.0001;10000;9627;4;0.04;96.27
bubble;0.0001;10000;4758;10;0.1;47.58
bubble;0.0001;10000;8607;3;0.03;86.07
bubble;0.0001;10000;5847;8;0.08;58.47
bubble;0.0001;10000;7669;8;0.08;76.69
bubble;0.0001;10000;4897;6;0.06;48.97
bubble;0.0001;10000;4191;6;0.06;41.91
bubble;0.0001;10000;7953;8;0.08;79.53
bubble;0.0001;10000;8813;6;0.06;88.13
bubble;0.0001;10000;6084;8;0.08;60.84
bubble;0.0001;10000;9093;7;0.07;90.93
bubble;0.0001;10000;5812;9;0.09;58.12
bubble;0.0001;10000;5250;4;0.04;52.5
bubble;0.0001;10000;4712;7;0.07;47.12
bubble;0.0001;10000;8308;4;0.04;83.08
bubble;0.0001;10000;7810;9;0.09;78.1
bubble;0.0001;10000;6150;3;0.03;61.5
bubble;0.0001;10000;6716;2;0.02;67.16
bubble;0.0001;10000;7905;8;0.08;79.05
bubble;0.0001;10000;9566;2;0.02;95.66
bubble;0.0001;10000;9422;8;0.08;94.22
bubble;0.0001;10000;9508;5;0.05;95.08
bubble;0.0001;10000;8478;8;0.08;84.78
bubble;0.0001;10000;8523;10;0.1;85.23
bubble;0.0001;10000;9094;8;0.08;90.94
bubble;0.0001;10000;9708;3;0.03;97.08
bubble;0.0001;10000;9873;5;0.05;98.73
bubble;0.0001;10000;9459;3;0.03;94.59
bubble;0.0001;10000;9291;6;0.06;92.91
bubble;0.0001;10000;7995;8;0.08;79.95
bubble;0.0001;10000;5496;4;0.04;54.96
bubble;0.0001;10000;5644;5;0.05;56.44
bubble;0.0001;10000;9746;6;0.06;97.46
bubble;0.0001;10000;9422;3;0.03;94.22
bubble;0.0001;10000;8240;3;0.03;82.4
bubble;0.0001;10000;7676;5;0.05;76.76
bubble;0.0001;10000;9414;8;0.08;94.14
bubble;0.0001;10000;8786;5;0.05;87.86
bubble;0.0001;10000;9510;4;0.04;95.1
bubble;0.0001;10000;7537;3;0.03;75.37
bubble;0.0001;10000;9516;3;0.03;95.16
bubble;0.0001;10000;8926;12;0.12;89.26
bubble;0.0001;10000;7459;5;0.05;74.59
bubble;0.0001;10000;9992;2;0.02;99.92
bubble;0.0001;10000;9339;6;0.06;93.39
bubble;0.0001;10000;7835;9;0.09;78.35
bubble;0.0001;10000;5923;8;0.08;59.23
bubble;0.0001;10000;9938;3;0.03;99.38
bubble;0.0001;10000;8429;6;0.06;84.29
bubble;0.0001;10000;8649;8;0.08;86.49
bubble;0.0001;10000;8597;10;0.1;85.97
bubble;0.0001;10000;6217;6;0.06;62.17
bubble;0.0001;10000;9334;3;0.03;93.34
bubble;0.0001;10000;8708;6;0.06;87.08
bubble;0.0001;10000;7455;6;0.06;74.55
bubble;0.0001;10000;4239;4;0.04;42.39
bubble;0.0001;10000;8330;4;0.04;83.3
bubble;0.0001;10000;8131;4;0.04;81.31
bubble;0.0001;10000;5988;5;0.05;59.88
bubble;0.0001;10000;9259;5;0.05;92.59
bubble;0.0001;10000;9170;7;0.07;91.7
bubble;0.0001;10000;9917;6;0.06;99.17
bubble;0.0001;10000;7715;4;0.04;77.15
bubble;0.0001;10000;5623;8;0.08;56.23
bubble;0.0001;10000;7282;8;0.08;72.82
bubble;0.0001;10000;8944;3;0.03;89.44
bubble;0.0001;10000;9105;6;0.06;91.05
bubble;0.0001;10000;9065;8;0.08;90.65
bubble;0.0001;10000;9997;2;0.02;99.97
bubble;0.0001;10000;9980;2;0.02;99.8
bubble;0.0001;10000;8454;6;0.06;84.54
bubble;0.0001;10000;9836;2;0.02;98.36
bubble;0.0001;10000;8658;8;0.08;86.58
bubble;0.0001;10000;7434;7;0.07;74.34
bubble;0.0001;10000;9845;7;0.07;98.45
bubble;0.0001;10000;9857;3;0.03;98.57
bubble;0.0001;10000;9492;1;0.01;94.92
bubble;0.0001;10000;9901;4;0.04;99.01
bubble;0.0001;10000;9612;2;0.02;96.12
bubble;0.0001;10000;9960;3;0.03;99.6
bubble;0.0001;10000;9100;10;0.1;91.0
bubble;0.0001;10000;7770;10;0.1;77.7
bubble;0.0001;10000;8993;9;0.09;89.93
bubble;0.0001;10000;9384;4;0.04;93.84
bubble;0.0001;10000;9972;2;0.02;99.72
bubble;0.0001;10000;8018;7;0.07;80.18
bubble;0.0001;10000;9452;7;0.07;94.52
bubble;0.0001;10000;3589;13;0.13;35.89
bubble;0.0001;10000;7668;4;0.04;76.68
bubble;0.0001;10000;6130;6;0.06;61.3
bubble;0.0001;10000;4152;10;0.1;41.52
bubble;0.0001;10000;8767;7;0.07;87.67
bubble;0.0001;10000;7834;3;0.03;78.34
bubble;0.0001;10000;8508;8;0.08;85.08
bubble;0.0001;10000;9597;5;0.05;95.97
bubble;0.0001;10000;9865;3;0.03;98.65
bubble;0.0001;10000;7634;10;0.1;76.34
bubble;0.0001;10000;7689;8;0.08;76.89
bubble;0.0001;10000;8392;6;0.06;83.92
bubble;0.0001;10000;8355;5;0.05;83.55
bubble;0.0001;10000;7149;2;0.02;71.49
bubble;0.0001;10000;9950;3;0.03;99.5
bubble;0.0001;10000;7899;8;0.08;78.99
bubble;0.0001;10000;9043;7;0.07;90.43
bubble;0.0001;10000;9208;9;0.09;92.08
bubble;0.0001;10000;9739;6;0.06;97.39
bubble;0.0001;10000;4770;5;0.05;47.7
bubble;0.0001;10000;9328;3;0.03;93.28
bubble;0.0001;10000;5388;11;0.11;53.88
bubble;0.0001;10000;9326;9;0.09;93.26
bubble;0.0001;10000;9382;5;0.05;93.82
bubble;0.0001;10000;6552;9;0.09;65.52
bubble;0.0001;10000;8153;11;0.11;81.53
bubble;0.0001;10000;8179;8;0.08;81.79
bubble;0.0001;10000;9724;5;0.05;97.24
bubble;0.0001;10000;9538;9;0.09;95.38
bubble;0.0001;10000;9779;3;0.03;97.79
bubble;0.0001;10000;9054;7;0.07;90.54
bubble;0.0001;10000;9072;7;0.07;90.72
bubble;0.0001;10000;7759;5;0.05;77.59
bubble;0.0001;10000;8385;5;0.05;83.85
bubble;0.0001;10000;8969;5;0.05;89.69
bubble;0.0001;10000;9547;6;0.06;95.47
bubble;0.0001;10000;5463;5;0.05;54.63
bubble;0.0001;10000;8237;11;0.11;82.37
bubble;0.0001;10000;9686;4;0.04;96.86
bubble;0.0001;10000;8074;8;0.08;80.74
bubble;0.0001;10000;7322;6;0.06;73.22
bubble;0.0001;10000;9052;3;0.03;90.52
bubble;0.0001;10000;9840;4;0.04;98.4
bubble;0.0001;10000;6533;2;0.02;65.33
bubble;0.0001;10000;9691;3;0.03;96.91
bubble;0.0001;10000;9968;4;0.04;99.68
bubble;0.0001;10000;7981;2;0.02;79.81
bubble;0.0001;10000;9730;5;0.05;97.3
bubble;0.0001;10000;8468;12;0.12;84.68
bubble;0.0001;10000;8136;7;0.07;81.36
bubble;0.0001;10000;9483;4;0.04;94.83
bubble;0.0001;10000;9549;4;0.04;95.49
bubble;0.0001;10000;4339;4;0.04;43.39
bubble;0.0001;10000;8405;4;0.04;84.05
bubble;0.0001;10000;9738;2;0.02;97.38
bubble;0.0001;10000;9382;7;0.07;93.82
bubble;0.0001;10000;9131;5;0.05;91.31
bubble;0.0001;10000;9725;5;0.05;97.25
bubble;0.0001;10000;8429;6;0.06;84.29
bubble;0.0001;10000;9930;5;0.05;99.3
bubble;0.0001;10000;8396;4;0.04;83.96
bubble;0.0001;10000;5091;6;0.06;50.91
bubble;0.0001;10000;8322;9;0.09;83.22
bubble;0.0001;10000;9722;6;0.06;97.22
bubble;0.0001;10000;9959;4;0.04;99.59
bubble;0.0001;10000;9446;5;0.05;94.46
bubble;0.0001;10000;7575;5;0.05;75.75
bubble;0.0001;10000;6936;3;0.03;69.36
bubble;0.0001;10000;9254;4;0.04;92.54
bubble;0.0001;10000;5318;8;0.08;53.18
bubble;0.0001;10000;8138;9;0.09;81.38
bubble;0.0001;10000;9445;6;0.06;94.45
bubble;0.0001;10000;5916;11;0.11;59.16
bubble;0.0001;10000;7266;7;0.07;72.66
bubble;0.0001;10000;8827;8;0.08;88.27
bubble;0.0001;10000;7799;3;0.03;77.99
bubble;0.0001;10000;9362;5;0.05;93.62
bubble;0.0001;10000;9418;13;0.13;94.18
bubble;0.0001;10000;8422;7;0.07;84.22
bubble;0.0001;10000;8642;3;0.03;86.42
bubble;0.0001;10000;8184;9;0.09;81.84
bubble;0.0001;10000;8823;8;0.08;88.23
bubble;0.0001;10000;9060;7;0.07;90.6
bubble;0.0001;10000;7842;6;0.06;78.42
bubble;0.0001;10000;9362;4;0.04;93.62
bubble;0.0001;10000;4460;7;0.07;44.6
bubble;0.0001;10000;9307;9;0.09;93.07
bubble;0.0001;10000;7659;4;0.04;76.59
bubble;0.0001;10000;9035;6;0.06;90.35
bubble;0.0001;10000;9188;8;0.08;91.88
bubble;0.0001;10000;9149;5;0.05;91.49
bubble;0.0001;10000;5309;7;0.07;53.09
bubble;0.0001;10000;9566;6;0.06;95.66
bubble;0.0001;10000;7149;6;0.06;71.49
bubble;0.0001;10000;9947;2;0.02;99.47
bubble;0.0001;10000;7704;6;0.06;77.04
bubble;0.0001;10000;9299;8;0.08;92.99
bubble;0.0001;10000;4316;10;0.1;43.16
bubble;0.0001;10000;5405;9;0.09;54.05
bubble;0.0001;10000;7801;6;0.06;78.01
bubble;0.0001;10000;9942;3;0.03;99.42
bubble;0.0001;10000;9138;6;0.06;91.38
bubble;0.0001;10000;7611;10;0.1;76.11
bubble;0.0001;10000;9907;3;0.03;99.07
bubble;0.0001;10000;7803;7;0.07;78.03
bubble;0.0001;10000;6879;3;0.03;68.79
bubble;0.0001;10000;5349;8;0.08;53.49
bubble;0.0001;10000;9178;5;0.05;91.78
bubble;0.0001;10000;8238;4;0.04;82.38
bubble;0.0001;10000;7263;12;0.12;72.63
bubble;0.0001;10000;8749;3;0.03;87.49
bubble;0.0001;10000;9733;4;0.04;97.33
bubble;0.0001;10000;9588;5;0.05;95.88
bubble;0.0001;10000;9791;4;0.04;97.91
bubble;0.0001;10000;8993;4;0.04;89.93
bubble;0.0001;10000;7991;7;0.07;79.91
bubble;0.0001;10000;9306;9;0.09;93.06
bubble;0.0001;10000;8989;7;0.07;89.89
bubble;0.0001;10000;6642;7;0.07;66.42
bubble;0.0001;10000;9958;4;0.04;99.58
bubble;0.0001;10000;9927;4;0.04;99.27
bubble;0.0001;10000;9127;4;0.04;91.27
bubble;0.0001;10000;5206;5;0.05;52.06
bubble;0.0001;10000;9155;3;0.03;91.55
bubble;0.0001;10000;4609;4;0.04;46.09
bubble;0.0001;10000;9973;5;0.05;99.73
bubble;0.0001;10000;9669;4;0.04;96.69
bubble;0.0001;10000;7711;5;0.05;77.11
bubble;0.0001;10000;9696;3;0.03;96.96
bubble;0.0001;10000;8819;6;0.06;88.19
bubble;0.0001;10000;8285;4;0.04;82.85
bubble;0.0001;10000;9751;4;0.04;97.51
bubble;0.0001;10000;9581;4;0.04;95.81
bubble;0.0001;10000;3722;9;0.09;37.22
bubble;0.0001;10000;9777;3;0.03;97.77
bubble;0.0001;10000;7619;8;0.08;76.19
bubble;0.0001;10000;5062;9;0.09;50.62
bubble;0.0001;10000;8340;7;0.07;83.4
bubble;0.0001;10000;9811;5;0.05;98.11
bubble;0.0001;10000;7897;5;0.05;78.97
bubble;0.0001;10000;6558;5;0.05;65.58
bubble;0.0001;10000;7438;7;0.07;74.38
bubble;0.0001;10000;9281;5;0.05;92.81
bubble;0.0001;10000;9968;3;0.03;99.68
bubble;0.0001;10000;8309;8;0.08;83.09
bubble;0.0001;10000;8512;10;0.1;85.12
bubble;0.0001;10000;9526;6;0.06;95.26
bubble;0.0001;10000;9631;3;0.03;96.31
bubble;0.0001;10000;9576;3;0.03;95.76
bubble;0.0001;10000;9208;4;0.04;92.08
bubble;0.0001;10000;9996;2;0.02;99.96
bubble;0.0001;10000;7555;10;0.1;75.55
bubble;0.0001;10000;9255;4;0.04;92.55
bubble;0.0001;10000;2854;10;0.1;28.54
bubble;0.0001;10000;4513;9;0.09;45.13
bubble;0.0001;10000;8344;7;0.07;83.44
bubble;0.0001;10000;5938;7;0.07;59.38
bubble;0.0001;10000;8383;2;0.02;83.83
bubble;0.0001;10000;9490;6;0.06;94.9
bubble;0.0001;10000;6151;5;0.05;61.51
bubble;0.0001;10000;9416;3;0.03;94.16
bubble;0.0001;10000;9041;5;0.05;90.41
bubble;0.0001;10000;5454;11;0.11;54.54
bubble;0.0001;10000;9831;2;0.02;98.31
bubble;0.0001;10000;5311;7;0.07;53.11
bubble;0.0001;10000;9335;3;0.03;93.35
bubble;0.0001;10000;7890;3;0.03;78.9
bubble;0.0001;10000;4355;8;0.08;43.55
bubble;0.0001;10000;8471;4;0.04;84.71
bubble;0.0001;10000;7831;6;0.06;78.31
bubble;0.0001;10000;8994;7;0.07;89.94
bubble;0.0001;10000;6428;7;0.07;64.28
bubble;0.0001;10000;5855;4;0.04;58.55
bubble;0.0001;10000;4016;7;0.07;40.16
bubble;0.0001;10000;4280;9;0.09;42.8
bubble;0.0001;10000;5009;7;0.07;50.09
bubble;0.0001;10000;7778;4;0.04;77.78
bubble;0.0001;10000;9609;8;0.08;96.09
bubble;0.0001;10000;7387;8;0.08;73.87
bubble;0.0001;10000;9869;5;0.05;98.69
bubble;0.0001;10000;8070;6;0.06;80.7
bubble;0.0001;10000;9354;4;0.04;93.54
bubble;0.0001;10000;9721;4;0.04;97.21
bubble;0.0001;10000;7464;8;0.08;74.64
bubble;0.0001;10000;8325;7;0.07;83.25
bubble;0.0001;10000;9106;5;0.05;91.06
bubble;0.0001;10000;6881;8;0.08;68.81
bubble;0.0001;10000;9981;2;0.02;99.81
bubble;0.0001;10000;9898;2;0.02;98.98
bubble;0.0001;10000;7464;6;0.06;74.64
bubble;0.0001;10000;4902;5;0.05;49.02
bubble;0.0001;10000;7712;7;0.07;77.12
bubble;0.0001;10000;7554;7;0.07;75.54
bubble;0.0001;10000;9731;2;0.02;97.31
bubble;0.0001;10000;9620;6;0.06;96.2
bubble;0.0001;10000;3275;7;0.07;32.75
bubble;0.0001;10000;6203;9;0.09;62.03
bubble;0.0001;10000;8956;8;0.08;89.56
bubble;0.0001;10000;6489;9;0.09;64.89
bubble;0.0001;10000;8566;6;0.06;85.66
bubble;0.0001;10000;5892;8;0.08;58.92
bubble;0.0001;10000;9255;3;0.03;92.55
bubble;0.0001;10000;9599;4;0.04;95.99
bubble;0.0001;10000;5370;4;0.04;53.7
bubble;0.0001;10000;8380;6;0.06;83.8
bubble;0.0001;10000;9092;9;0.09;90.92
bubble;0.0001;10000;8426;4;0.04;84.26
bubble;0.0001;10000;8727;5;0.05;87.27
bubble;0.0001;10000;9265;7;0.07;92.65
bubble;0.0001;10000;4963;7;0.07;49.63
bubble;0.0001;10000;8475;11;0.11;84.75
bubble;0.0001;10000;9834;3;0.03;98.34
bubble;0.0001;10000;7958;7;0.07;79.58
bubble;0.0001;10000;5271;6;0.06;52.71
bubble;0.0001;10000;8546;6;0.06;85.46
bubble;0.0001;10000;9186;7;0.07;91.86
bubble;0.0001;10000;9697;3;0.03;96.97
bubble;0.0001;10000;9373;3;0.03;93.73
bubble;0.0001;10000;9002;4;0.04;90.02
bubble;0.0001;10000;7934;4;0.04;79.34
bubble;0.0001;10000;8726;6;0.06;87.26
bubble;0.0001;10000;9987;2;0.02;99.87
bubble;0.0001;10000;6298;2;0.02;62.98
bubble;0.0001;10000;9024;8;0.08;90.24
bubble;0.0001;10000;8994;5;0.05;89.94
bubble;0.0001;10000;6393;6;0.06;63.93
bubble;0.0001;10000;7633;6;0.06;76.33
bubble;0.0001;10000;8744;7;0.07;87.44
bubble;0.0001;10000;9566;6;0.06;95.66
bubble;0.0001;10000;8467;6;0.06;84.67
bubble;0.0001;10000;9146;8;0.08;91.46
bubble;0.0001;10000;7977;7;0.07;79.77
bubble;0.0001;10000;9506;8;0.08;95.06
bubble;0.0001;10000;5627;10;0.1;56.27
bubble;0.0001;10000;8311;4;0.04;83.11
bubble;0.0001;10000;9438;9;0.09;94.38
bubble;0.0001;10000;9583;7;0.07;95.83
bubble;0.0001;10000;7081;4;0.04;70.81
bubble;0.0001;10000;6987;7;0.07;69.87
bubble;0.0001;10000;9815;4;0.04;98.15
bubble;0.0001;10000;8034;5;0.05;80.34
bubble;0.0001;10000;7510;8;0.08;75.1
bubble;0.0001;10000;9759;7;0.07;97.59
bubble;0.0001;10000;9705;5;0.05;97.05
bubble;0.0001;10000;5152;3;0.03;51.52
bubble;0.0001;10000;8402;4;0.04;84.02
bubble;0.0001;10000;4619;8;0.08;46.19
bubble;0.0001;10000;5340;8;0.08;53.4
bubble;0.0001;10000;7811;5;0.05;78.11
bubble;0.0001;10000;9847;3;0.03;98.47
bubble;0.0001;10000;8173;3;0.03;81.73
bubble;0.0001;10000;9566;5;0.05;95.66
bubble;0.0001;10000;9624;3;0.03;96.24
bubble;0.0001;10000;5316;3;0.03;53.16
bubble;0.0001;10000;8506;5;0.05;85.06
bubble;0.0001;10000;9123;4;0.04;91.23
bubble;0.0001;10000;9719;3;0.03;97.19
bubble;0.0001;10000;7524;9;0.09;75.24
bubble;0.0001;10000;9094;10;0.1;90.94
bubble;0.0001;10000;7957;7;0.07;79.57
bubble;0.0001;10000;5123;5;0.05;51.23
bubble;0.0001;10000;9391;7;0.07;93.91
bubble;0.0001;10000;9485;10;0.1;94.85
bubble;0.0001;10000;9015;6;0.06;90.15
bubble;0.0001;10000;5339;7;0.07;53.39
bubble;0.0001;10000;9555;6;0.06;95.55
bubble;0.0001;10000;6592;7;0.07;65.92
bubble;0.0001;10000;9816;3;0.03;98.16
bubble;0.0001;10000;9143;9;0.09;91.43
bubble;0.0001;10000;7667;6;0.06;76.67
bubble;0.0001;10000;9813;4;0.04;98.13
bubble;0.0001;10000;9476;5;0.05;94.76
bubble;0.0001;10000;9928;3;0.03;99.28
bubble;0.0001;10000;5533;6;0.06;55.33
bubble;0.0001;10000;9481;5;0.05;94.81
bubble;0.0001;10000;6407;7;0.07;64.07
bubble;0.0001;10000;7104;5;0.05;71.04
bubble;0.0001;10000;7837;5;0.05;78.37
bubble;0.0001;10000;9323;6;0.06;93.23
bubble;0.0001;10000;8614;6;0.06;86.14
bubble;0.0001;10000;9903;4;0.04;99.03
bubble;0.0001;10000;9434;7;0.07;94.34
bubble;0.0001;10000;7918;5;0.05;79.18
bubble;0.0001;10000;9647;6;0.06;96.47
bubble;0.0001;10000;5096;7;0.07;50.96
bubble;0.0001;10000;8989;9;0.09;89.89
bubble;0.0001;10000;9533;3;0.03;95.33
bubble;0.0001;10000;9647;7;0.07;96.47
bubble;0.0001;10000;8664;5;0.05;86.64
bubble;0.0001;10000;8416;5;0.05;84.16
bubble;0.0001;10000;9376;6;0.06;93.76
bubble;0.0001;10000;9994;2;0.02;99.94
bubble;0.0001;10000;9553;3;0.03;95.53
bubble;0.0001;10000;8839;8;0.08;88.39
bubble;0.0001;10000;8964;6;0.06;89.64
bubble;0.0001;10000;5957;8;0.08;59.57
bubble;0.0001;10000;8395;4;0.04;83.95
bubble;0.0001;10000;6358;4;0.04;63.58
bubble;0.0001;10000;9713;4;0.04;97.13
bubble;0.0001;10000;9707;4;0.04;97.07
bubble;0.0001;10000;8349;3;0.03;83.49
bubble;0.0001;10000;9397;5;0.05;93.97
bubble;0.0001;10000;9980;3;0.03;99.8
bubble;0.0001;10000;4786;8;0.08;47.86
bubble;0.0001;10000;7878;5;0.05;78.78
bubble;0.0001;10000;9656;2;0.02;96.56
bubble;0.0001;10000;6815;7;0.07;68.15
bubble;0.0001;10000;9332;4;0.04;93.32
bubble;0.0001;10000;9428;8;0.08;94.28
bubble;0.0001;10000;7124;6;0.06;71.24
bubble;0.0001;10000;8517;2;0.02;85.17
bubble;0.0001;10000;8090;8;0.08;80.9
bubble;0.0001;10000;9539;6;0.06;95.39
bubble;0.0001;10000;9538;7;0.07;95.38
bubble;0.0001;10000;6786;3;0.03;67.86
bubble;0.0001;10000;7919;4;0.04;79.19
bubble;0.0001;10000;8684;2;0.02;86.84
bubble;0.0001;10000;9908;3;0.03;99.08
bubble;0.0001;10000;5161;5;0.05;51.61
bubble;0.0001;10000;9225;5;0.05;92.25
bubble;0.0001;10000;9387;5;0.05;93.87
bubble;0.0001;10000;6235;7;0.07;62.35
bubble;0.0001;10000;6248;5;0.05;62.48
bubble;0.0001;10000;8397;9;0.09;83.97
bubble;0.0001;10000;9900;3;0.03;99.0
bubble;0.0001;10000;9541;2;0.02;95.41
bubble;0.0001;10000;3693;6;0.06;36.93
bubble;0.0001;10000;9678;3;0.03;96.78
bubble;0.0001;10000;9620;7;0.07;96.2
bubble;0.0001;10000;8826;4;0.04;88.26
